0.0025988815957096057, 322.398966446574
0.0025266954707414513, 322.7431207431628
0.0024566660319938426, 323.0868869697995
0.0023887243423357856, 323.43026636590554
0.0023228038112356286, 323.7732601642551
0.002258840110040799, 324.11586959102414
0.0021967710904900162, 324.45809586584085
0.0021365367063283258, 324.7999402018336
0.0020780789379001817, 325.1414038056802
0.0020213417196016034, 325.48248787765556
0.0019662708700771124, 325.8231936116791
0.0019128140250519884, 326.16352219536225
0.0018609205726951605, 326.5034748100548
0.001810541591412151, 326.8430526308911
0.0017616297899718878, 327.18225682683624
0.0017141394498751364, 327.52108856073073
0.0016680263698760558, 327.85954898933596
0.0016232478125722681, 328.19763926337833
0.0015797624529820063, 328.5353605275938
0.0015375303290306112, 328.8727139207709
0.0014965127938715854, 329.2097005757945
0.001456672469970604, 329.54632161968834
0.0014186923007814128, 329.7987031544624
0.0013838414794206937, 329.7987031544624
0.0013498488811922369, 329.7987031544624
0.0013166933202518516, 329.7987031544624
0.0012843541350140996, 329.7987031544624
0.001252811175147734, 329.7987031544624
0.0012220447888944808, 329.7987031544624
0.0011920358107031515, 329.7987031544624
0.0011627655491711782, 329.7987031544624
0.0011342157752859512, 329.7987031544624
0.0011063687109584578, 329.7987031544624
0.0010792070178419525, 329.7987031544624
0.0010527137864285655, 329.7987031544624
0.0010268725254168913, 329.7987031544624
